0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-1.6796218,-1.7727858,1.8756412,-1.5337677,-0.92160386,1.2144264,2.5758784,0.0141185075,0.016227737,-4.3246877e-05,-0.000374656,6.830449e-05,3.5839614e-05,-2.0538499e-05,4.066516e-05,5.1606436e-05,-4.6502915e-05,-0.00017024,-0.0001671794,-0.00019537075,-0.003600596,0.008635012,-0.8007608,-0.20043804,0.7017814,1.6474208,0.98638827,0.06932436,-0.053344082,-0.040766776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.7190722,-1.7542677,1.8985204,-1.4836476,-0.9358174,1.1977181,2.577285,0.019607982,0.019324072,0.00038080974,-1.6828366e-06,1.4874263e-05,-8.28691e-06,7.0546565e-05,-2.3180452e-05,6.631364e-05,3.9437808e-05,-2.5164823e-05,-0.00024104056,-1.9256106e-05,0.009263758,0.009565137,-0.8114308,-0.20742002,0.71053046,1.6432117,1.0063592,0.058434486,-0.039518155,-0.011819037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.7497128,-1.7562184,1.9180126,-1.447494,-0.92872494,1.1875937,2.5670187,0.030585553,0.027429532,-7.05425e-05,-1.107048e-05,-1.7333588e-05,1.1354334e-05,6.120612e-06,1.9969406e-05,6.0240858e-05,-8.86364e-06,0.00040897913,0.00017317178,-0.00020557555,-0.0019436219,-0.004473504,-0.7982524,-0.21762508,0.7217712,1.6276611,1.0065941,0.047143005,-0.008113678,0.03024824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.7586238,-1.759219,1.9238248,-1.4167302,-0.9521129,1.1625394,2.5656052,0.03458569,0.029603524,0.00036533954,-0.00030878675,2.030989e-05,-2.260701e-05,6.9480164e-05,4.9804e-05,-1.3499806e-05,-4.9253857e-05,0.00039996495,-0.00014544904,-0.00015633847,0.0053296783,-0.004622634,-0.81180316,-0.21863505,0.72239125,1.6201113,0.99557287,0.0011673757,-0.005664708,0.0358416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.77032,-1.7600591,1.9428389,-1.397617,-0.9575992,1.1636204,2.5593705,0.028248252,0.029411495,-1.3411426e-05,-0.0001529091,4.589929e-05,-4.5652294e-05,-8.9475e-06,-9.234091e-06,5.0969862e-05,4.938172e-05,-0.00021312054,-0.00046178684,-0.00046080461,0.0035577307,0.0018419181,-0.8167396,-0.21930788,0.72213316,1.6191804,1.0064492,0.0042216624,0.008133937,0.036258657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.7748073,-1.7678546,1.9587532,-1.3898059,-0.9676405,1.1571343,2.5766468,0.042829104,0.039008316,0.00041717873,-0.00022767474,5.6480923e-05,-2.5941532e-05,6.5047374e-05,-1.7426244e-05,3.8436818e-05,-4.951039e-05,0.00019433408,-0.00021603666,0.00037361754,0.005145885,-0.005675188,-0.812545,-0.21867347,0.7229472,1.6193604,0.9923736,0.004111514,-0.004359865,0.036338266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.7648498,-1.7578577,1.9619503,-1.4157792,-0.98965096,1.1597577,2.597239,0.035339385,0.04927065,1.2428531e-05,-0.00026289927,3.2559878e-05,1.5217576e-05,2.7282666e-05,2.3191582e-05,7.0379014e-05,-3.87118e-05,-0.00029955403,-0.00036492315,0.00025186493,-0.0028459937,-0.0066482504,-0.7995396,-0.21840896,0.72183466,1.6197251,0.9995702,-0.005717078,0.0035749723,0.03753969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.7436825,-1.7683457,1.9671777,-1.4650353,-0.9835126,1.1933913,2.6065319,0.03665405,0.044887364,-0.00040999448,-0.0001741835,7.3935924e-05,4.787445e-05,8.713653e-06,4.1934595e-06,4.4034347e-05,4.7181136e-05,0.00027068425,-0.00035672914,0.00046780877,0.0015338395,0.0011970628,-0.8023859,-0.21621144,0.71938604,1.6193202,0.99551404,0.0029304344,0.0026389766,0.045790724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.68716,-1.7695626,1.9852055,-1.5049415,-0.97877926,1.2051255,2.6130006,0.048904035,0.03409669,4.8325688e-05,-0.00028962435,5.795287e-05,3.7330137e-05,2.5382926e-05,9.43588e-06,1.3813071e-05,-1.0477519e-05,8.946621e-05,0.0004386152,1.527401e-05,-0.0069018486,-0.00046036806,-0.802186,-0.21323255,0.7155273,1.619585,0.9924777,0.0031969708,-0.0073007117,0.055825997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.6341743,-1.771983,1.9970447,-1.5669796,-0.9877576,1.2436262,2.643877,0.038088795,0.043293912,0.00045834424,3.2776014e-05,2.7940809e-05,7.478775e-06,-2.3781195e-05,2.7861324e-05,4.3571676e-05,-6.27998e-06,-0.00026974131,8.154478e-05,1.6829716e-05,-0.0049676793,-0.004530885,-0.8081074,-0.21120162,0.71295804,1.619742,0.98926556,-0.003426625,-0.007272292,0.06498181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.5759553,-1.762686,1.9852252,-1.6428684,-0.9765918,1.2692258,2.6420999,0.042797323,0.048593063,-0.00014946752,5.8046617e-06,3.4890552e-05,-1.837518e-05,7.914787e-06,-1.051525e-05,1.462147e-05,4.3128992e-05,0.00026331464,-2.6247662e-05,0.00018117069,0.0098981485,-0.004221326,-0.8018636,-0.21152206,0.7124014,1.6193113,0.9985992,0.0075851004,0.009180961,0.06518447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.5071924,-1.740563,1.9919422,-1.6992534,-0.97000563,1.2904086,2.658382,0.034144614,0.042301778,-0.0004111877,-0.00033614412,-2.4645187e-05,-3.3899836e-05,4.725819e-05,3.9289927e-05,3.8495422e-05,6.2143467e-06,-7.841116e-05,5.616569e-05,0.00021462055,0.0068798475,-0.0077669593,-0.811723,-0.21099831,0.7125518,1.6194715,0.99294907,-0.0036006954,-0.004335334,0.06512237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.4407504,-1.7238895,1.9884894,-1.766501,-0.9718632,1.3165585,2.6757953,0.033644743,0.044259034,0.00028125348,-0.00023078991,-1.1252101e-05,-4.57669e-06,2.2704384e-05,9.631575e-06,2.0540556e-05,-1.8689105e-05,-0.0002163644,-0.00021925628,-7.57551e-05,-0.008870537,-0.004231066,-0.80262864,-0.21089865,0.7125055,1.6198391,0.99432915,-0.005095602,0.0030135217,0.06468404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3724031,-1.6948537,1.9801217,-1.8408123,-0.9727742,1.3240185,2.6943605,0.04622948,0.03437784,0.00037465632,6.700673e-05,-7.3162746e-06,-2.1760028e-05,7.429252e-05,3.4481793e-05,-5.959119e-06,1.4844425e-05,-0.0003768398,-0.0004676146,-0.00020239569,0.003824272,0.0020501066,-0.8022118,-0.21181582,0.713197,1.6196711,0.9906664,0.0030279937,-0.0065575643,0.06486644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2872179,-1.6503696,1.9659804,-1.8966329,-0.9624059,1.3292423,2.6819983,0.04044742,0.03796575,-0.00013315456,-0.00044585302,4.2381256e-05,4.9620627e-05,4.7118734e-05,-4.8201335e-05,2.6371014e-05,2.2526541e-05,-0.00023676537,-2.6017622e-06,-2.307959e-06,0.008582995,-0.0023795064,-0.81697005,-0.2113954,0.71249205,1.619262,0.98925304,0.0030799282,0.0047842353,0.0648683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2326816,-1.602071,1.9564455,-1.9629266,-0.936972,1.3143243,2.66724,0.031852543,0.049689926,-0.0003684775,-0.00016584793,5.092213e-05,-7.4575437e-06,1.9692968e-06,2.7536698e-05,4.0655515e-05,-2.1299391e-05,0.00034071252,-0.00044421043,0.00044895394,-0.0013900992,-0.0031886399,-0.80998987,-0.21085268,0.7123614,1.6190223,0.99316734,-0.005693473,0.006365308,0.06554581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1609973,-1.5771487,1.9283621,-2.0361598,-0.9228271,1.2983953,2.6375866,0.033487897,0.03321498,-0.00031337392,-7.2917006e-05,-1.9866571e-05,2.8777427e-05,4.356244e-05,-2.7135056e-05,3.0120453e-05,-1.646759e-05,-0.0003118796,7.31846e-05,-0.00038740615,-0.0026398406,-0.004928863,-0.79987365,-0.21148162,0.71309304,1.6198492,1.001301,-0.00062701496,-0.0075785844,0.06469936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0895238,-1.5387214,1.91205,-2.1135647,-0.9163122,1.299958,2.579785,0.03851127,0.03855741,0.00045184902,-0.00037862017,2.0606774e-06,1.0878586e-05,4.0539e-05,-3.4884342e-05,3.3370234e-05,6.3417106e-06,-0.0004070849,-8.493687e-05,-1.80918e-05,-0.0071731443,-0.0098202275,-0.805163,-0.21108064,0.7129555,1.6188787,1.0046597,0.0019314677,0.0030359281,0.0652532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0147878,-1.5248234,1.8775216,-2.1668587,-0.89309084,1.2663482,2.539352,0.046034846,0.037691906,1.5502665e-05,-0.00019801361,3.070659e-05,3.6587207e-05,7.361785e-05,-1.2060122e-05,-2.234782e-05,1.4256123e-05,-0.00033115566,1.558127e-05,0.00032298415,-0.0021853475,0.005304956,-0.80324274,-0.21104309,0.7125443,1.6193951,0.9949745,0.00013272837,-0.0012729871,0.06492699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.9555154,-1.502982,1.8313036,-2.2340891,-0.8836933,1.264759,2.4873126,0.044939782,0.03233663,0.00025315702,-0.00034644775,-2.3940915e-05,3.419346e-05,6.1828e-05,-1.1173213e-05,4.5489152e-05,-2.7229906e-05,-7.7415665e-05,-0.000474145,0.00021569527,-0.004844884,0.009084863,-0.80923456,-0.21127833,0.71244526,1.6189507,0.9973431,-0.009277306,0.0019689812,0.06549581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.8793408,-1.4795599,1.7878419,-2.3016798,-0.87052333,1.2549179,2.4503076,0.045432664,0.042212225,-0.00019247936,0.0001992702,-1.9430631e-06,1.7284185e-05,2.1900538e-05,-2.5094012e-05,5.2956275e-05,-3.893351e-05,-3.694028e-05,0.00040353657,-0.00042262423,0.0009144053,0.0016845919,-0.80306023,-0.2117586,0.71227336,1.619831,1.0023129,-0.009488429,-0.008976846,0.0647196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.81465065,-1.4755355,1.7547077,-2.370948,-0.8558228,1.236536,2.4016633,0.039004315,0.034604564,-0.00033124472,0.00017020717,-1.56867e-05,3.6751484e-05,7.0584894e-05,-1.76248e-05,7.238389e-05,4.1666888e-05,0.0004910109,0.00036986227,-0.00020159774,0.0067689777,0.0070000365,-0.81694484,-0.2115501,0.7128142,1.6188993,1.0064578,0.00611261,0.009141544,0.065283045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7338887,-1.4933953,1.6985697,-2.428157,-0.8571299,1.2478181,2.3803823,0.03174252,0.037562508,0.0003616886,0.00035659198,5.6723722e-05,3.2151933e-05,-1.5614065e-05,4.032493e-06,3.4682384e-05,-1.99379e-05,0.0001914157,-0.000456108,2.0821759e-05,-0.009494176,-0.003723209,-0.80432487,-0.21108283,0.71295905,1.618971,1.0019779,0.000427198,-0.009416114,0.06482096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.66597855,-1.5096228,1.6533083,-2.4669206,-0.86536384,1.2609309,2.3455193,0.048135985,0.03169922,-0.00034218203,0.000434889,3.7900827e-06,9.191505e-06,-2.3814995e-05,3.0506775e-05,1.5018253e-05,-4.1283376e-05,7.6186945e-05,0.00010799647,0.00026211544,-0.0012458981,-0.008759499,-0.80170196,-0.21175733,0.7123942,1.6193765,1.0032928,0.0028199775,-0.00755475,0.065336436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6348655,-1.5364711,1.6137887,-2.4656308,-0.8957811,1.2875022,2.347486,0.036535416,0.03218902,-0.00022998282,0.00042945257,-9.124075e-06,-3.6501857e-05,4.021366e-06,-6.224871e-06,2.6191507e-05,3.4177767e-05,0.00022282603,0.00023283408,0.00015274405,0.0060002455,0.0019351731,-0.81358695,-0.21089643,0.712567,1.6192613,0.9993184,0.0052636955,0.0065496704,0.06557737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6341654,-1.5681496,1.5588642,-2.47334,-0.91525054,1.3173367,2.358892,0.044449314,0.04251275,-0.00041713432,-0.0003720751,5.9350456e-05,8.69439e-06,2.511659e-05,3.9830822e-05,1.2859278e-05,-1.0767866e-05,4.3483724e-05,-7.191197e-05,-3.3590008e-05,0.009689019,0.008401622,-0.80492,-0.21143359,0.71285814,1.6188837,0.9922674,-0.003229835,0.008390348,0.06545364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6465183,-1.6042674,1.5137018,-2.4820545,-0.9252317,1.3666936,2.3706675,0.037482586,0.045978203,-0.00012721075,-1.0431692e-05,-1.5755393e-05,-3.7882306e-05,6.3787693e-06,3.7697533e-05,1.6203088e-05,4.6491485e-05,0.00026176294,0.00034014098,-8.062693e-05,-0.0012714356,-0.0051493025,-0.8051163,-0.2109577,0.71309006,1.6197982,1.0005138,-0.0069505046,-0.006943032,0.06532539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.66811156,-1.6340741,1.4610851,-2.4597695,-0.9653951,1.4292973,2.411692,0.039830677,0.043119512,-0.0004491741,4.733816e-05,-8.42571e-07,-1.9908663e-05,1.5374613e-05,-3.5491053e-06,2.2483966e-05,-1.646139e-05,0.00013641993,-4.2828087e-05,9.694956e-05,0.00095904665,0.0037955448,-0.80723846,-0.21127228,0.71267146,1.6190826,0.993186,-0.0034840081,-0.004634342,0.06490927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.73042816,-1.6866496,1.411595,-2.4533355,-0.9877999,1.4784473,2.4383743,0.031382237,0.033324882,0.0001250119,-7.721692e-05,5.884075e-05,-1.3703391e-05,-8.44144e-06,4.3507673e-05,3.8597373e-05,-2.4921606e-05,0.0004535477,0.0003104326,-2.9724026e-05,0.0056495154,0.006635386,-0.8071615,-0.21144366,0.71230274,1.6188926,0.98949176,-0.0095299445,0.006360479,0.06544007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.781331,-1.7184542,1.3761045,-2.4348125,-1.0039988,1.5273095,2.4624896,0.039533142,0.030420307,-0.00023555747,0.00045956968,-1.8707742e-05,9.84351e-06,1.0612981e-05,4.290845e-05,-8.541186e-07,3.400056e-05,0.00013923897,0.0004504964,-0.00030544016,-0.0023295996,-0.0033354678,-0.80319095,-0.21094568,0.7128515,1.6189938,1.0024759,-0.008776001,0.001709313,0.06476647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.84613293,-1.7499738,1.3293211,-2.3927858,-1.0166233,1.5943354,2.4896557,0.042395737,0.045282282,0.00024617888,-0.00045967454,1.1190212e-05,1.0476497e-06,5.994016e-05,3.7560883e-05,-1.8319102e-05,-3.712079e-05,5.942321e-05,0.00048946,0.00013523898,-0.0044774017,0.007507129,-0.797142,-0.21147597,0.71270853,1.6197519,1.0051055,0.0053575467,0.0071026813,0.06471197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.91344094,-1.7589844,1.2764689,-2.3536887,-1.0689142,1.6384599,2.5529587,0.034104027,0.03833475,0.0001528669,4.3170935e-06,3.2604164e-06,-2.9196739e-05,5.1935513e-05,1.08580525e-05,-3.6634893e-07,1.0868448e-05,-0.0003601562,-0.0001809186,0.00022337193,-0.006063353,-0.009873636,-0.81607836,-0.21175104,0.71240526,1.6189289,0.9984148,-0.0037828535,-0.0022475694,0.064739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.9715453,-1.7643371,1.224757,-2.2986143,-1.1447353,1.65237,2.6200306,0.04205401,0.04400052,0.00046770816,-0.0003973992,1.4371773e-05,-9.712013e-06,2.6050544e-05,-4.319697e-06,5.4880074e-05,-3.7361392e-06,-0.00014032224,0.00047474884,0.00026594682,0.004165637,0.00908617,-0.8162653,-0.21100277,0.71310294,1.6192849,1.0035473,-0.0026402257,-0.007895803,0.064771496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0385712,-1.7613791,1.2010031,-2.2411582,-1.2072757,1.6657535,2.7167115,0.04108809,0.0430333,0.00037760384,-0.00048106236,5.7435183e-05,-3.379788e-05,1.7911247e-05,2.5082874e-05,1.5960804e-06,-1.5020689e-06,-0.00026306542,-0.0002514395,0.00036334444,-0.006972821,-0.004631085,-0.7976992,-0.2114227,0.7129529,1.6188952,0.99148595,-0.002508716,-0.00473041,0.06511424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1186932,-1.757871,1.1604434,-2.1811552,-1.2792763,1.6716031,2.7917812,0.034141023,0.040391702,-0.00027431233,7.808997e-05,1.6379558e-05,-6.466894e-06,2.925195e-05,-3.073394e-06,6.215642e-05,1.47915825e-05,0.00044560398,-6.824467e-05,-0.0002962337,0.0061655287,0.008597374,-0.80720794,-0.21137816,0.713037,1.6189338,0.98845977,-0.009088655,0.0040495973,0.06497076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.170729,-1.7672474,1.138737,-2.1462946,-1.2976668,1.6838162,2.8654718,0.03853363,0.044401437,0.0004058221,-0.000115270755,7.437993e-05,1.112088e-05,1.2930933e-06,-3.6630532e-05,5.31296e-05,-1.716351e-05,-0.00037713227,0.000467302,-0.00017484516,-0.005473871,-0.005590753,-0.7983981,-0.21094103,0.7123858,1.6194174,0.99489874,-0.0012026085,0.006326469,0.0650569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2404646,-1.7552398,1.1301475,-2.0805473,-1.2922238,1.6899146,2.8817015,0.038194004,0.04808908,2.649294e-05,6.48488e-05,-1.657304e-05,-1.2042592e-05,4.4883e-05,1.5353704e-05,5.4026143e-05,3.7092286e-05,0.00015837915,0.00025926367,-0.00027931103,-0.0046640723,-0.0068170168,-0.81419736,-0.211723,0.71249396,1.6192658,1.0052251,0.0020703182,0.009844974,0.06489023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2861006,-1.7633948,1.1200486,-2.0444663,-1.2763441,1.706655,2.8888009,0.036483146,0.038265,0.00050764094,-0.0003532988,1.1401579e-06,4.132834e-05,-2.4890665e-05,-4.2210166e-05,6.1208106e-05,-3.510332e-05,0.0009422202,0.00015894757,4.527174e-05,0.006134588,-0.0027426933,-0.81007606,-0.21118937,0.7122457,1.6196625,0.9979878,-0.009281516,0.007021717,0.0653517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3359306,-1.7711412,1.1098847,-2.0078402,-1.238923,1.7212814,2.886027,0.03938909,0.038558733,0.00042006775,0.00023662661,5.7884754e-05,1.1629911e-05,-5.5779483e-06,2.7991542e-05,3.71233e-05,-3.2230186e-05,0.00033665664,-9.968772e-05,0.0003501734,-0.0075544324,0.008035045,-0.8155025,-0.21144186,0.71304995,1.6195642,0.9957158,-0.007761637,-0.00016799188,0.06507611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3564489,-1.7560234,1.118115,-1.9997101,-1.1892962,1.7102495,2.8736851,0.034967195,0.03880303,0.000362826,-0.00044393868,4.7776404e-05,3.7603306e-05,5.2271193e-05,4.4707645e-05,1.4431182e-05,4.7698108e-05,0.00078388717,-0.00026809296,-0.00021855114,-0.0043048286,0.009074064,-0.81264544,-0.21095929,0.71226424,1.618936,1.0066341,-0.0028159826,0.008179513,0.06539242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
